577.0,관계에 대한 설명으로 가장 적절하지 않은 것은?,"회원은 반드시 개인회원 또는 법인회원으로 회원가입을 한다. 
회원 가입 후 개인회원 또는 법인회원으로 로그인하여 서비스를 이용할 수 있다. ",1,4,관계는 존재적 관계와 행위에 의한 관계로 나누어 볼 수 있다. 
581.0,SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ,,2,1,SELECT절에 DISTINCT는 항상 SELECT 바로 뒤에 위치한다.
581.0,SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ,,2,2,FROM 절은 모든 DBMS에서 생략 가능하다. 
581.0,SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ,,2,3,"ORDER BY절은 문법 순서도 맨 마지막에 위치하며, 실행 순서 역시 마지막이다. "
581.0,SELECT 문에 대한 설명으로 가장 적절하지 않은 것은? ,,2,4,오라클에서는 GROUP BY절 위에 HAVING절을 명시할 수 있다.
614.0,다음 출력 결과로 가장 알맞은 것은? ,"SELECT REGEXP_COUNT('abc1004 zz1234', '\d{2}+') AS C1, REGEXP_COUNT('abc1004-zz1234-100', '\d{2,}+') AS C2 
 FROM DUAL;",3,1,"8,3"
614.0,다음 출력 결과로 가장 알맞은 것은? ,"SELECT REGEXP_COUNT('abc1004 zz1234', '\d{2}+') AS C1, REGEXP_COUNT('abc1004-zz1234-100', '\d{2,}+') AS C2 
 FROM DUAL;",3,2,"8,1"
614.0,다음 출력 결과로 가장 알맞은 것은? ,"SELECT REGEXP_COUNT('abc1004 zz1234', '\d{2}+') AS C1, REGEXP_COUNT('abc1004-zz1234-100', '\d{2,}+') AS C2 
 FROM DUAL;",3,3,"2,3"
614.0,다음 출력 결과로 가장 알맞은 것은? ,"SELECT REGEXP_COUNT('abc1004 zz1234', '\d{2}+') AS C1, REGEXP_COUNT('abc1004-zz1234-100', '\d{2,}+') AS C2 
 FROM DUAL;",3,4,"2,1"
623.0,속성에 대한 설명으로 가장 적절하지 않은 것은?,,2,1,속성은 정해진 주식별자에 함수적 종속성을 가져야 한다.
623.0,속성에 대한 설명으로 가장 적절하지 않은 것은?,,2,2,하나의 인스턴스에서 각각의 속성은 하나 이상의 속성값을 가질 수 있다.
623.0,속성에 대한 설명으로 가장 적절하지 않은 것은?,,2,3,하나의 엔터티는 두 개 이상의 속성을 갖는다.
623.0,속성에 대한 설명으로 가장 적절하지 않은 것은?,,2,4,업무상 인스턴스로 관리하고자 하는 더 이상 분리되지 않는 최소 데이터 단위를 나타낸다.
658.0,부서내에서의 급여의 비율을 출력하는 구문으로 가장 적절하지 않은 것은? ,,1,1,"SELECT ENAME, SAL, DEPTNO, 
         ROUND(PERCENT_RANK() OVER(PARTITION BY DEPTNO ORDER BY SAL) * 100, 2) AS SAL_RATIO 
    FROM EMP E1 
   ORDER BY DEPTNO, SAL DESC;"
658.0,부서내에서의 급여의 비율을 출력하는 구문으로 가장 적절하지 않은 것은? ,,1,2,"SELECT E1.ENAME, E1.SAL, E1.DEPTNO, 
         ROUND(E1.SAL/I.SUM_SAL * 100, 2) AS SAL_RATIO 
    FROM EMP E1, (SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
                    FROM EMP  
                   GROUP BY DEPTNO) I 
   WHERE E1.DEPTNO = I.DEPTNO                 
   ORDER BY DEPTNO, SAL DESC;"
658.0,부서내에서의 급여의 비율을 출력하는 구문으로 가장 적절하지 않은 것은? ,,1,3,"SELECT ENAME, SAL, DEPTNO, 
         ROUND(RATIO_TO_REPORT(SAL) OVER(PARTITION BY DEPTNO) * 100, 2) AS SAL_RATIO 
    FROM EMP E1 
   ORDER BY DEPTNO, SAL DESC;"
658.0,부서내에서의 급여의 비율을 출력하는 구문으로 가장 적절하지 않은 것은? ,,1,4,"SELECT ENAME, SAL, DEPTNO, 
           ROUND(SAL/(SELECT SUM(SAL)  
FROM EMP E2  
WHERE E1.DEPTNO = E2.DEPTNO) * 100, 2) AS SAL_RATIO 
    FROM EMP E1 
   ORDER BY DEPTNO, SAL DESC;"
665.0,다음 SQL중 입력오류가 발생할 문장으로 가장 적절한 것은?,"CREATE TABLE TAB1( 
COL1    VARCHAR(10) PRIMARY KEY, 
COL2 NUMBER NOT NULL,    
COL3 CHAR(10) NOT NULL,     
COL4   DATE NOT NULL);  ",1,1,"INSERT INTO TAB1 VALUES('0003', 40, 'CCC', '2024/01/01');"
665.0,다음 SQL중 입력오류가 발생할 문장으로 가장 적절한 것은?,"CREATE TABLE TAB1( 
COL1    VARCHAR(10) PRIMARY KEY, 
COL2 NUMBER NOT NULL,    
COL3 CHAR(10) NOT NULL,     
COL4   DATE NOT NULL);  ",1,2,"INSERT INTO TAB1 VALUES('0002', '30', '1000', CURRENT_DATE);"
665.0,다음 SQL중 입력오류가 발생할 문장으로 가장 적절한 것은?,"CREATE TABLE TAB1( 
COL1    VARCHAR(10) PRIMARY KEY, 
COL2 NUMBER NOT NULL,    
COL3 CHAR(10) NOT NULL,     
COL4   DATE NOT NULL);  ",1,3,"INSERT INTO TAB1 VALUES('0001', '20', 'BBB', SYSTIMESTAMP);"
665.0,다음 SQL중 입력오류가 발생할 문장으로 가장 적절한 것은?,"CREATE TABLE TAB1( 
COL1    VARCHAR(10) PRIMARY KEY, 
COL2 NUMBER NOT NULL,    
COL3 CHAR(10) NOT NULL,     
COL4   DATE NOT NULL);  ",1,4,"INSERT INTO TAB1 VALUES(1, 10, 'AAA', SYSDATE);"
688.0,다음 SQL중 실행 결과가 다른 하나는?,,3,1,"SELECT CASE DEPTNO WHEN 10 THEN CASE WHEN JOB = 'CLERK' THEN 'A' ELSE 'B' END 
                          WHEN 20 THEN 'C' ELSE 'D'  
            END FROM EMP;"
688.0,다음 SQL중 실행 결과가 다른 하나는?,,3,2,"SELECT CASE WHEN DEPTNO = 10 THEN CASE WHEN JOB = 'CLERK' THEN 'A' ELSE 'B' END 
                 WHEN DEPTNO = 20 THEN 'C' ELSE 'D'  
            END FROM EMP; "
688.0,다음 SQL중 실행 결과가 다른 하나는?,,3,3,"SELECT CASE WHEN (DEPTNO = 10 AND JOB = 'CLERK') THEN 'A' ELSE 'B' 
                 WHEN DEPTNO = 20 THEN 'C' ELSE 'D'  
            END FROM EMP;"
688.0,다음 SQL중 실행 결과가 다른 하나는?,,3,4,"SELECT DECODE(DEPTNO, 10, DECODE(JOB, 'CLERK', 'A', 'B'), 20, 'C', 'D') 
    FROM EMP;"
704.0,"다음 집합 연산자에 대한 설명 중 틀린 것은 무엇인가? (단, DBMS는 오라클)  ",,3,1,MINUS 연산자는 조회 결과에 대한 차집합을 의미한다.
704.0,"다음 집합 연산자에 대한 설명 중 틀린 것은 무엇인가? (단, DBMS는 오라클)  ",,3,2,INTERSECT 연산자는 조회 결과에 대한 교집합을 의미한다. 
704.0,"다음 집합 연산자에 대한 설명 중 틀린 것은 무엇인가? (단, DBMS는 오라클)  ",,3,3,UNION ALL 연산자는 조회 결과를 정렬하고 중복되는 데이터를 한 번만 표현한다.
704.0,"다음 집합 연산자에 대한 설명 중 틀린 것은 무엇인가? (단, DBMS는 오라클)  ",,3,4,UNION 연산자는 조회 결과에 대한 합집합을 나타내며 정렬된 결과를 출력해준다.
705.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은? ,"SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY DEPTNO 
UNION ALL 
SELECT NULL DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP; 
SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY _______________; ",4,1,"ROLLUP(DEPTNO, ())"
705.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은? ,"SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY DEPTNO 
UNION ALL 
SELECT NULL DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP; 
SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY _______________; ",4,2,"ROLLUP(DEPTNO, SAL)"
705.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은? ,"SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY DEPTNO 
UNION ALL 
SELECT NULL DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP; 
SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY _______________; ",4,3,ROLLUP(SAL)
705.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은? ,"SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY DEPTNO 
UNION ALL 
SELECT NULL DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP; 
SELECT DEPTNO, SUM(SAL) AS SUM_SAL 
FROM EMP 
GROUP BY _______________; ",4,4,ROLLUP(DEPTNO)
727.0,관계(Relationship)와 조인(Join)에 대한 설명으로 가장 적절하지 않은 것은?,,3,1,행위 관계는 엔터티 간의 어떤 행위가 있는 것을 의미한다.
727.0,관계(Relationship)와 조인(Join)에 대한 설명으로 가장 적절하지 않은 것은?,,3,2,관계를 맺는 엔터티를 다시 연결하는 과정을 조인이라고 한다.
727.0,관계(Relationship)와 조인(Join)에 대한 설명으로 가장 적절하지 않은 것은?,,3,3,정규화를 거쳐 분리된 엔터티는 서로 관계를 맺지 않아도 된다.
727.0,관계(Relationship)와 조인(Join)에 대한 설명으로 가장 적절하지 않은 것은?,,3,4,관계란 엔터티의 인스턴스 사이의 논리적인 연관성을 의미한다.
754.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은?,,2,1,"CUBE(DEPTNO, JOB)"
754.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은?,,2,2,"GROUPING SETS(DEPTNO, JOB, NULL)"
754.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은?,,2,3,"GROUPING SETS(DEPTNO, JOB)"
754.0,아래 쿼리 결과와 같은 결과를 갖는 빈칸에 들어갈 문장으로 가장 적절한 것은?,,2,4,"ROLLUP(DEPTNO, JOB)"
773.0,다음 중 단일 속성이 아닌 것은?,,1,1,주소
773.0,다음 중 단일 속성이 아닌 것은?,,1,2,핸드폰번호
773.0,다음 중 단일 속성이 아닌 것은?,,1,3,성별
773.0,다음 중 단일 속성이 아닌 것은?,,1,4,이름
775.0,다음 중 주식별자의 특징이 아닌 것은?,,1,1,종속성
775.0,다음 중 주식별자의 특징이 아닌 것은?,,1,2,불변성
775.0,다음 중 주식별자의 특징이 아닌 것은?,,1,3,최소성
775.0,다음 중 주식별자의 특징이 아닌 것은?,,1,4,유일성
779.0,다음 중 NULL만으로 구성된 컬럼을 계산하여 NULL이 리턴되지 않는 함수는?,,4,1,MIN
779.0,다음 중 NULL만으로 구성된 컬럼을 계산하여 NULL이 리턴되지 않는 함수는?,,4,2,AVG
779.0,다음 중 NULL만으로 구성된 컬럼을 계산하여 NULL이 리턴되지 않는 함수는?,,4,3,SUM
779.0,다음 중 NULL만으로 구성된 컬럼을 계산하여 NULL이 리턴되지 않는 함수는?,,4,4,COUNT
783.0,다음 중 SQL 분류로 적절하지 않은 것은?,,2,1,DML - UPDATE 
783.0,다음 중 SQL 분류로 적절하지 않은 것은?,,2,2,DCL - COMMIT
783.0,다음 중 SQL 분류로 적절하지 않은 것은?,,2,3,TCL - ROLLBACK
783.0,다음 중 SQL 분류로 적절하지 않은 것은?,,2,4,DDL - ALTER
793.0,ORDER BY에 대한 설명으로 가장 적절한 것은?,,4,1,ORDER BY 절에는 컬럼명과 숫자를 동시에 사용할 수 없다.
793.0,ORDER BY에 대한 설명으로 가장 적절한 것은?,,4,2,ORDER BY 절에는 컬럼 별칭을 사용할 수 없다.
793.0,ORDER BY에 대한 설명으로 가장 적절한 것은?,,4,3,ORDER BY 절의 기본 정렬 순서는 내림차순이다.
793.0,ORDER BY에 대한 설명으로 가장 적절한 것은?,,4,4,ORDER BY 절을 사용하지 않으면 입력된 데이터의 순서대로 출력된다.
245.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT JOB, ENAME, SAL,
RANK() OVER(ORDER BY SAL DESC)
ALL_RANK,
RANK() OVER (PARTITION BY JOB ORDER BY SAL DESC) JOB_RANK 
FROM EMP;",2,1,PARTITION문을 사용해서 해당 파티션 내에서 순위를 계산한다.
245.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT JOB, ENAME, SAL,
RANK() OVER(ORDER BY SAL DESC)
ALL_RANK,
RANK() OVER (PARTITION BY JOB ORDER BY SAL DESC) JOB_RANK 
FROM EMP;",2,2,"RANK() 함수를 사용했으므로 급여가 동일한 사람이 있다면, 조회 순서에 따라서 1등과 2등으로 표시된다."
245.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT JOB, ENAME, SAL,
RANK() OVER(ORDER BY SAL DESC)
ALL_RANK,
RANK() OVER (PARTITION BY JOB ORDER BY SAL DESC) JOB_RANK 
FROM EMP;",2,3,JOB별로 SAL이 큰 등수가 조회된다.
245.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT JOB, ENAME, SAL,
RANK() OVER(ORDER BY SAL DESC)
ALL_RANK,
RANK() OVER (PARTITION BY JOB ORDER BY SAL DESC) JOB_RANK 
FROM EMP;",2,4,SAL칼럼은 급여가 큰 순으로 조회된다.
246.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT ENAME,SAL, NTILE(4) OVER (ORDER BY SAL DESC) as DATA
FROM EMP;",4,1,SAL의 마지막 행은 급여가 가장 작은 사람이다.
246.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT ENAME,SAL, NTILE(4) OVER (ORDER BY SAL DESC) as DATA
FROM EMP;",4,2,SAL의 값에 따라서 데이터를 4등분으로 분류해서 DATA 필드로 조회된다.
246.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT ENAME,SAL, NTILE(4) OVER (ORDER BY SAL DESC) as DATA
FROM EMP;",4,3,SAL이 큰 순으로 조회된다.
246.0,다음의 SQL문에 대한 설명으로 올바르지 않은 것은?,"SELECT ENAME,SAL, NTILE(4) OVER (ORDER BY SAL DESC) as DATA
FROM EMP;",4,4,DATA 필드가 가질 수 있는 값의 범위는 0~3까지이다.
